"text","rating","date","image_urls","product_url","scraped_at"
"gxkdgdg hodofy9 pud9y r7q6ear ohdoyf ohfouf ihpig gd7td 7tw74 iyd8y vohfou pkg0ig ihf8yyf goufjvof 8td8ougv9u","5","2022-10-27","https://lazvideo.lazcdn.com/psp/20221027/9f354ea8-3898-4963-bd14-a191bfb7fa54@@ld.mp4?auth_key=1776782348-0-0-03a278f8790b6b443f93f049cf7027a5|https://lzd-u.slatic.net/c944d17e57f3471e99de22db6d6a4f06_b8b7d242cc74487393e863dd47eca582.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172315"
"cà phê này chất lượng theo cảm nhận của cá nhân mình thì rất OK Hương thơm dễ chịu., Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-09-17","https://lazvideo.lazcdn.com/psp/20250917/4e86debd-97c3-4209-82b2-22060648d5b5@@ld.mp4?auth_key=1776782348-0-0-e4da9ea32df6921ad5589dae2cce82bd|https://lzd-u.slatic.net/27bad8e2744d42a5bddd0f5f4050a4b3_27e5b648a91a4a9b9e6145c3c25002e1.jpg|https://lzd-u.slatic.net/27bad8e2744d42a5bddd0f5f4050a4b3_b65906cabedc44859d76b180e020a1c6.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172332"
"Đã nhận hàng. Sản phẩm đúng như giới thiệu. Chất lượng tốt. Hài lòng","5","2025-10-21","https://lazvideo.lazcdn.com/psp/20251021/047b5b23-2eb4-49a1-bad4-56973cc01ca4@@ld.mp4?auth_key=1776782348-0-0-68cb9ecbf853cd3fa20fd342f953f866|https://lzd-u.slatic.net/cb229e3e9a724e42acd073e491107c8c_8acb75cc4635401ca5a040a88c70893c.jpg|https://lzd-u.slatic.net/2f2d3f6665b9499884be7e118116ed4b_29eb223670544263b630f3cb2b4c5065.jpg|https://lzd-u.slatic.net/cb229e3e9a724e42acd073e491107c8c_b671ba6015304da89ec958ee8c9725ba.jpg|https://lzd-u.slatic.net/cb229e3e9a724e42acd073e491107c8c_042879f94d5348778ebdacfad344baef.jpg|https://lzd-u.slatic.net/cb229e3e9a724e42acd073e491107c8c_b4ceb2e34a024797813cbabf17d2eb0a.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172348"
"đúng giá","5","2025-09-14","https://lazvideo.lazcdn.com/psp/20250914/045299da-f7eb-4431-b40d-c9df7cd4cbdf@@ld.mp4?auth_key=1776782348-0-0-7c7c38389291308923318282eb352385|https://lzd-u.slatic.net/99a623fd4981445d97056cee12e782c8_755cb3218d134804ac78abadb923f389.jpg|https://lzd-u.slatic.net/99a623fd4981445d97056cee12e782c8_010c53309489401796959d7a2b1bf993.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172363"
"Hương thơm dễ chịu., Một cách tuyệt vời để bắt đầu ngày mới.,Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-09-12","https://lazvideo.lazcdn.com/psp/20250912/dd685762-b433-4d61-823c-b23259b0646a@@ld.mp4?auth_key=1776782349-0-0-feb347d67c796177350c71aa9b7fdaef|https://lzd-u.slatic.net/62eb025f1ba9421fa7c237d665d15e4c_651aa25a4d944d46a05a32e8aa01b53f.jpg|https://lzd-u.slatic.net/ba65ed8e938b4619b9f43ef4fad4c3c6_47c2dd7b626549928ad5645253953545.jpg|https://lzd-u.slatic.net/ba65ed8e938b4619b9f43ef4fad4c3c6_4c8b7c5d69ba4ffc8a965e2722bcbb9f.jpg|https://lzd-u.slatic.net/ba65ed8e938b4619b9f43ef4fad4c3c6_5cc4a980b5254f5fa68cd510a964b97a.jpg|https://lzd-u.slatic.net/ba65ed8e938b4619b9f43ef4fad4c3c6_02c6a8a7a86f407d89d7e10e102d2707.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172382"
"Hương vị đậm đà và táo bạo!, Hạt cà phê chất lượng cao., cà phê thơm, vị vừa phải, mình đã mua nhiều lần rồi, giao hàng nhanh chóng","5","2025-08-17","https://lazvideo.lazcdn.com/psp/20250817/d14ad403-3477-4567-95fa-7e31080e5de7@@ld.mp4?auth_key=1776782349-0-0-40f2c8ec67a83f22926e739e2309b930|https://lzd-u.slatic.net/eab43df9f2864942b5645254f5b10b0a_b4708504f4504167a91d95517f74174b.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172404"
"Giao hàng nhanh, săn sale giá tốt hơn mua tạp hoá và siêu thị nha ❤️❤️❤️ Hoàn hảo cho những người yêu cà phê, Hương vị mượt mà và thỏa mãn,","5","2025-08-13","https://lazvideo.lazcdn.com/psp/20250814/be2f5322-d1b2-4a95-b3d9-970f2b5e6bc1@@ld.mp4?auth_key=1776782349-0-0-f237a4fc5624aa3a9f3d1fa8c2155bf2|https://lzd-u.slatic.net/c6846b5415aa40afbbb055e57f1228d4_7_1755103169.213660.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172422"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn, Hoàn hảo cho những người yêu cà phê, Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị đậm đà và táo bạo!, Bao bì tiện lợi để giữ độ tươi., Hương thơm dễ chịu., Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2024-09-12","https://lazvideo.lazcdn.com/psp/20240912/68c9d575-683b-4845-96f1-010f62be41fb@@ld.mp4?auth_key=1776782349-0-0-80ec208470d63d27d0953836444a4941|https://lzd-u.slatic.net/682698fb1e3e4381a092fc0c5c10b4e5_1_1726112331.219404.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172446"
"Hoàn hảo cho những người yêu cà phê, Hoàn hảo cho những người yêu cà phê, Hoàn hảo cho những người yêu cà phê, Hoàn hảo cho những người yêu cà phê,","5","2024-08-31","https://lzd-u.slatic.net/a333806a27bc4c179855018f132c625a_7b8efb3b5dbe4a1095be3f9517a0d17d.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172463"
"Giao nhanh cực kỳ mua lần thứ 5 rồi cafe ngon giá tốt sẽ mua thêm khi dùng hết cám ơn bạn nhân viên giao hàng dễ thương vui vẻBao bì tiện lợi để giữ độ tươi., Hạt cà phê chất lượng cao.,","5","2025-07-26","https://lazvideo.lazcdn.com/psp/20250726/f7b2ea21-ffdf-4bdd-9cf8-bc852c9a7943@@ld.mp4?auth_key=1776782351-0-0-5077046e12dde6eb9fde6b606c729ad0|https://lzd-u.slatic.net/cc4206c45dab4141b597da34413f6be6_1_1753506641.364006.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172484"
"giá sale như mua ở tiệm, cái lười di chuyển nên cũng ko phàn nàn gì","5","2025-07-25","https://lzd-u.slatic.net/5d197115978d422b9d172d300f39b7c9_98c30a02885c444c89181886dc7cc59a.jpg|https://lzd-u.slatic.net/5d197115978d422b9d172d300f39b7c9_8dfa9591d1de4d8b9948357b6dab0335.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172500"
"Shop đóng gói cẩn thận Hoàn hảo cho những người yêu cà phê, Hương thơm dễ chịu., sẽ ủng hộ tiếp nhe!","5","2025-07-14","https://lzd-u.slatic.net/697ca27e0a0643b4a92761e939b8eb99_4_1752457166.627996.jpg|https://lzd-u.slatic.net/697ca27e0a0643b4a92761e939b8eb99_5_1752457178.029483.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172517"
"Hoàn hảo cho những người yêu cà phê, Một cách tuyệt vời để bắt đầu ngày mới., Hạt cà phê chất lượng cao., Hàm lượng caffeine cao để tăng cường năng lượng,","5","2024-08-22","https://lzd-u.slatic.net/c862d2b0d5ab4447bb5a436965d702ad_4_1724333253.878159.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172536"
"Hạt cà phê chất lượng cao., Hàm lượng caffeine cao để tăng cường năng lượng, Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-07-19","https://lzd-u.slatic.net/8f77c221b315434894a5351d6897c282_b41df737bb4f48389e86a3547fdea894.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172554"
"Hương vị đậm đà và táo bạo!, Bao bì tiện lợi để giữ độ tươi., Hoàn hảo cho những người yêu cà phê, Một cách tuyệt vời để bắt đầu ngày mới.,","5","2024-08-13","https://lzd-u.slatic.net/b8f36263890945c4888e363037b685e0_9642a0f121be421e8cd09a6e409c037c.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172570"
"Mình đặt hàng giữa mùa dịch nên là cũng phải chậm hơn ngày thường... Cf ngon... Chất vl... Date xa... Good good good 5 sao","5","2021-09-26","https://lazvideo.lazcdn.com/psp/20210926/37689bb8-1ebb-49cf-b61e-697661836717@@ld.mp4?auth_key=1776782353-0-0-7ee5ce4b42810f04d5ee05cf22dc25ea|https://sg-test-11.slatic.net/other/roc/907defe11ebed699717e87933f9fdd80.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172587"
"giá re","5","3 ngày trư","https://lzd-u.slatic.net/01aecd8002464b959d824388266eac47_1_1775897286.844993.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172604"
"High-quality coffee beans., Rich and bold flavor!,","5","1 tuần trư","https://lzd-u.slatic.net/c2d9eb9a660d480abadea116bfb4a601_1_1775454658.662264.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172618"
"Hương vị đậm đà và táo bạo!, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hàm lượng caffeine cao để tăng cường năng lượng, Bao bì tiện lợi để giữ độ tươi.,","5","7 ngày trư","https://lzd-u.slatic.net/574c5912e44048ada63f1be5467b4d95_42600a58a5a448119232cfae028f342e.jpg|https://lzd-u.slatic.net/574c5912e44048ada63f1be5467b4d95_abb0bc8bd3db42e9b4aaef7513cb35bd.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172633"
"Hàm lượng caffeine cao để tăng cường năng lượng, Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","1 ngày trư","https://lzd-u.slatic.net/2226a220eb164f6bab773cd06fae9546_e4802a9b49af46adbe9979a93701b0ce.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172650"
"Một cách tuyệt vời để bắt đầu ngày mới., Hương vị mượt mà và thỏa mãn, Hàm lượng caffeine cao để tăng cường năng lượng, Bao bì tiện lợi để giữ độ tươi., e","5","2 tuần trư","https://lzd-u.slatic.net/84190df56a364549a8d1601614db8a02_13_1775025962.471228.jpg|https://lzd-u.slatic.net/84190df56a364549a8d1601614db8a02_14_1775025962.475692.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172666"
"loai bay 340g , kieu nay suu tam uobg tubg loai cua hãng we. truoc gio chu yeubuong S, I. neu shop co tro gia kem sale nua se mua uong thu tubg vi","5","2 tuần trư","https://lzd-u.slatic.net/ecb4539b1c8c4a6e8ea48f6177ca819f_ca4a58bf6e6f4f7291f93eca2680c0b8.jpg|https://lzd-u.slatic.net/ecb4539b1c8c4a6e8ea48f6177ca819f_597f77c11c4945298ac12929f4de10dd.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172685"
"Shop giao hàng đầy đủ , có lazada trợ giá và có mã giảm giá nên giá khá ổn, mong lazada sẽ có nhiều chương trình hơn","5","2 tuần trư","https://lzd-u.slatic.net/1b5fd747510245da9ee7c4537d17b35d_33_1775049283.392448.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172715"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hoàn hảo cho những người yêu cà phê, huong thom dac trung cua caphe trung nguyen toi da mua may lan roi uong rat ngon dam da uong vo la ghen luon cam on trung nguyen","5","2 tuần trư","https://lzd-u.slatic.net/9de6406f2bb04b17b793f457a3402a05_d31991c479ff4cee8145dd471376e4fc.jpg|https://lzd-u.slatic.net/9de6406f2bb04b17b793f457a3402a05_fcffa4784cd84605af3337528083a835.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172735"
"Hương thơm thật dễ chịu., Lựa chọn tuyệt vời để bắt đầu ngày mới., Đóng gói tiện lợi để giữ hương vị tươi mới., Hạt cà phê chất lượng cao.,","5","2024-07-31","https://lzd-u.slatic.net/fb4c8531da7249b895c3be5a5e0386b8_c0f504c280354afd80bb76ef9b68c354.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172752"
"Hương vị mượt mà và thỏa mãn, Bao bì tiện lợi để giữ độ tươi., Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2025-06-29","https://lzd-u.slatic.net/19252b93a0374c7d9e00bfbc7561ec86_049fd83e0a0546ad9b958d92363b6641.jpg|https://lzd-u.slatic.net/19252b93a0374c7d9e00bfbc7561ec86_3509c3a5e7294fc0936bf85808b820be.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172772"
"Hoàn hảo cho những người yêu cà phê., Lựa chọn tuyệt vời để bắt đầu ngày mới., Lượng caffeine cao giúp tăng cường năng lượng., Hương vị đậm đà!, Đóng gói tiện lợi để giữ hương vị tươi mới., Hương thơm thật dễ chịu., Một cách tuyệt vời để bắt đầu một ngày mới.,","5","2024-07-29","https://lazvideo.lazcdn.com/psp/20240729/1695a3f1-6eee-4e08-8f84-7bf07e8e59a7@@ld.mp4?auth_key=1776782356-0-0-2066fb96d48786b02969c25634f6255c|https://lzd-u.slatic.net/c00d062a28c44f4bb6b563df1c856488_3_1722230666.409097.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172793"
"Hàm lượng caffeine cao để tăng cường năng lượng, Hương vị đậm đà và táo bạo!, Một cách tuyệt vời để bắt đầu ngày mới.,","5","2025-06-29","https://lzd-u.slatic.net/19252b93a0374c7d9e00bfbc7561ec86_d90046ef3e414c22bd51543612a0a8f7.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172808"
"Hương vị đậm đà!, Một cách tuyệt vời để bắt đầu một ngày mới., Hương thơm thật dễ chịu., Hạt cà phê chất lượng cao., Lượng caffeine cao giúp tăng cường năng lượng., Hương vị mượt mà và thỏa mãn., Hoàn hảo cho những người yêu cà phê., Lựa chọn tuyệt vời để bắt đầu ngày mới.,","5","2024-07-28","https://lazvideo.lazcdn.com/psp/20240728/9e3ee5f0-32c2-4f5a-9fb9-0aace194c901@@ld.mp4?auth_key=1776782356-0-0-4717c9b5c20ffb986bf55af73dab3618|https://lzd-u.slatic.net/ae0b7e9691974b05b80bf59ddc417ea9_3_1722112305.270488.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172832"
"Hương vị đậm đà và táo bạo!, Hàm lượng caffeine cao để tăng cường năng lượng, Lựa chọn tuyệt vời để tăng cường buổi sáng., Hương thơm dễ chịu., Hoàn hảo cho những người yêu cà phê,","5","2 tuần trư","https://lzd-u.slatic.net/a0966003b09649a6841be4f271aa9ed6_3_1774681504.513684.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172849"
"good company good packing good service fast delivery good product I will order again from them and good price","5","2 tuần trư","https://lzd-u.slatic.net/1a9f028398f44ac0b8be0708975156e1_de96008450aa4ef18e89652da8b066a6.jpg|https://lzd-u.slatic.net/1a9f028398f44ac0b8be0708975156e1_1bf4f818f65d41b1b8bf8ae641624ffc.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172863"
"Hương vị đậm đà và táo bạo!, Một cách tuyệt vời để bắt đầu ngày mới., Bao bì tiện lợi để giữ độ tươi., Hương vị đậm đà và táo bạo!, Một cách tuyệt vời để bắt đầu ngày mới., Bao bì tiện lợi để giữ độ tươi.,","5","2 tuần trư","https://lzd-u.slatic.net/6fc721bbe298435b9541d604cae0a0ab_9_1774785627.770432.jpg|https://lzd-u.slatic.net/6fc721bbe298435b9541d604cae0a0ab_10_1774785627.856403.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172880"
"Hoàn hảo cho những người yêu cà phê, Lựa chọn tuyệt vời để tăng cường buổi sáng., Bao bì tiện lợi để giữ độ tươi.,","5","3 tuần trư","https://lzd-u.slatic.net/8957e0a0d8134a4aa54347a1fa18fe4d_7cfdf87166f246e3afad6aae1e2dae6a.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172895"
"Hoàn hảo cho những người yêu cà phê, Hương vị mượt mà và thỏa mãn, Hàm lượng caffeine cao để tăng cường năng lượng, Bao bì tiện lợi để giữ độ tươi.,","5","2 tuần trư","https://lzd-u.slatic.net/e9b8820a6b7e49c7b5eff5e7736a0138_7109bd6aed2a4579b93fbdccf5dc9b3b.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172912"
"Hương vị đậm đà và táo bạo!, Hoàn hảo cho những người yêu cà phê, Hàm lượng caffeine cao để tăng cường năng lượng, Lựa chọn tuyệt vời để tăng cường buổi sáng.,","5","2 tuần trư","https://lzd-u.slatic.net/c73e44ff624d4b35988108e5aef1c7c2_5_1774747224.522046.jpg|https://lzd-u.slatic.net/c73e44ff624d4b35988108e5aef1c7c2_6_1774747224.528102.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172930"
"Hương vị đậm đà và táo bạo!, Hương thơm dễ chịu., Lựa chọn tuyệt vời để tăng cường buổi sáng., Lựa chọn tuyệt vời để tăng cường buổi sáng., Hoàn hảo cho những người yêu cà phê,","5","2025-06-18","https://lzd-u.slatic.net/8c164ddb002c4592877dd9cdb6dfa6c6_0366a15d018747869b295c21772ab95e.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172947"
"Nhận đc hàng rồi , nên mua nha mng sp rất ok nha săn dc giá sale 😉cho shop 5⭐️sẽ ủng hộ tiếp khi cần👍🏻giao hàng nhanh đóng gói cẩn thận","5","2025-06-19","https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_1_1750342850.471565.jpg|https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_2_1750342850.744700.jpg|https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_3_1750342851.004379.jpg|https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_4_1750342851.235926.jpg|https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_5_1750342851.451551.jpg|https://lzd-u.slatic.net/1d511d4f3ca54e3babc3caf82d6b38d0_6_1750342851.657580.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172970"
"Lựa chọn tuyệt vời để tăng cường buổi sáng., Hương vị đậm đà, sử dụng chuyên dụng cho quán cà phê","5","1 tuần trư","https://lzd-u.slatic.net/3681b7829f694bf7aca1d8e501ef479c_3_1775372031.100211.jpg","https://www.lazada.vn/products/trung-nguyen-legend-ca-phe-rang-xay-sang-tao-1-bich-340gr-i353468040-s578424935.html","2026-04-14T21:41:46.172986"
